    49.14695       -122.3381    
    49.14710       -122.3198    
    49.14725       -122.3015    
    49.14740       -122.2831    
    49.14756       -122.2648    
    49.14770       -122.2465    
    49.14784       -122.2281    
    49.14798       -122.2098    
    49.14812       -122.1915    
    49.14825       -122.1732    
    49.14838       -122.1548    
    49.14851       -122.1365    
    49.14863       -122.1182    
    49.14875       -122.0999    
    49.14887       -122.0815    
    49.14899       -122.0632    
    49.14910       -122.0449    
    49.14921       -122.0265    
    49.14931       -122.0082    
    49.14942       -121.9899    
    49.14952       -121.9715    
    49.14962       -121.9532    
    49.14972       -121.9349    
    49.14981       -121.9166    
    49.14990       -121.8982    
    49.14999       -121.8799    
    49.15007       -121.8616    
    49.15015       -121.8432    
    49.15023       -121.8249    
    49.15031       -121.8066    
    49.15038       -121.7882    
    49.15045       -121.7699    
    49.15052       -121.7516    
    49.15059       -121.7332    
    49.15064       -121.7149    
    49.15070       -121.6966    
    49.15076       -121.6783    
    49.15081       -121.6599    
    49.15086       -121.6416    
    49.15091       -121.6233    
    49.15096       -121.6049    
    49.15099       -121.5866    
    49.15103       -121.5683    
    49.15107       -121.5500    
    49.15110       -121.5316    

    49.15894       -122.3383    
    49.15910       -122.3200    
    49.15925       -122.3017    
    49.15940       -122.2834    
    49.15955       -122.2650    
    49.15969       -122.2467    
    49.15984       -122.2284    
    49.15997       -122.2100    
    49.16011       -122.1917    
    49.16024       -122.1733    
    49.16037       -122.1550    
    49.16050       -122.1367    
    49.16062       -122.1183    
    49.16074       -122.1000    
    49.16086       -122.0817    
    49.16098       -122.0634    
    49.16109       -122.0450    
    49.16121       -122.0267    
    49.16131       -122.0084    
    49.16142       -121.9900    
    49.16152       -121.9717    
    49.16162       -121.9534    
    49.16171       -121.9350    
    49.16180       -121.9167    
    49.16190       -121.8983    
    49.16198       -121.8800    
    49.16206       -121.8617    
    49.16215       -121.8434    
    49.16223       -121.8250    
    49.16230       -121.8067    
    49.16238       -121.7884    
    49.16245       -121.7700    
    49.16251       -121.7517    
    49.16258       -121.7334    
    49.16264       -121.7150    
    49.16270       -121.6967    
    49.16275       -121.6783    
    49.16281       -121.6600    
    49.16285       -121.6417    
    49.16290       -121.6234    
    49.16295       -121.6050    
    49.16299       -121.5867    
    49.16302       -121.5684    
    49.16306       -121.5500    
    49.16309       -121.5317    

    49.17093       -122.3386    
    49.17108       -122.3203    
    49.17123       -122.3019    
    49.17139       -122.2836    
    49.17153       -122.2652    
    49.17168       -122.2469    
    49.17182       -122.2286    
    49.17196       -122.2102    
    49.17210       -122.1919    
    49.17223       -122.1736    
    49.17236       -122.1552    
    49.17248       -122.1369    
    49.17261       -122.1185    
    49.17273       -122.1002    
    49.17285       -122.0819    
    49.17297       -122.0635    
    49.17308       -122.0452    
    49.17319       -122.0269    
    49.17330       -122.0085    
    49.17340       -121.9902    
    49.17350       -121.9718    
    49.17360       -121.9535    
    49.17370       -121.9352    
    49.17379       -121.9168    
    49.17388       -121.8985    
    49.17397       -121.8802    
    49.17405       -121.8618    
    49.17413       -121.8435    
    49.17421       -121.8251    
    49.17429       -121.8068    
    49.17436       -121.7885    
    49.17443       -121.7701    
    49.17450       -121.7518    
    49.17456       -121.7335    
    49.17463       -121.7151    
    49.17469       -121.6968    
    49.17474       -121.6784    
    49.17479       -121.6601    
    49.17484       -121.6418    
    49.17489       -121.6234    
    49.17493       -121.6051    
    49.17498       -121.5867    
    49.17501       -121.5684    
    49.17505       -121.5501    
    49.17508       -121.5317    

    49.18292       -122.3388    
    49.18308       -122.3205    
    49.18323       -122.3022    
    49.18338       -122.2838    
    49.18353       -122.2655    
    49.18367       -122.2471    
    49.18382       -122.2288    
    49.18395       -122.2104    
    49.18409       -122.1921    
    49.18422       -122.1738    
    49.18435       -122.1554    
    49.18448       -122.1371    
    49.18460       -122.1187    
    49.18473       -122.1004    
    49.18484       -122.0821    
    49.18496       -122.0637    
    49.18507       -122.0454    
    49.18518       -122.0270    
    49.18529       -122.0087    
    49.18539       -121.9904    
    49.18550       -121.9720    
    49.18560       -121.9536    
    49.18569       -121.9353    
    49.18578       -121.9170    
    49.18587       -121.8986    
    49.18596       -121.8803    
    49.18605       -121.8619    
    49.18613       -121.8436    
    49.18620       -121.8253    
    49.18628       -121.8069    
    49.18636       -121.7886    
    49.18642       -121.7702    
    49.18649       -121.7519    
    49.18655       -121.7336    
    49.18662       -121.7152    
    49.18668       -121.6969    
    49.18673       -121.6785    
    49.18679       -121.6602    
    49.18684       -121.6418    
    49.18689       -121.6235    
