    48.50676       -122.1716    
    48.50689       -122.1535    
    48.50701       -122.1354    
    48.50714       -122.1173    
    48.50726       -122.0992    
    48.50738       -122.0811    
    48.50749       -122.0630    
    48.50760       -122.0449    
    48.50772       -122.0268    
    48.50782       -122.0087    
    48.50793       -121.9906    
    48.50803       -121.9725    
    48.50813       -121.9544    
    48.50822       -121.9363    
    48.50832       -121.9182    
    48.50841       -121.9001    
    48.50850       -121.8820    
    48.50858       -121.8640    
    48.50866       -121.8459    
    48.50874       -121.8278    
    48.50882       -121.8097    
    48.50889       -121.7915    

    48.51353       -122.7148    
    48.51374       -122.6967    
    48.51396       -122.6786    
    48.51416       -122.6605    
    48.51437       -122.6424    
    48.51458       -122.6243    
    48.51477       -122.6062    
    48.51498       -122.5881    
    48.51517       -122.5700    
    48.51536       -122.5519    
    48.51555       -122.5338    
    48.51574       -122.5157    
    48.51592       -122.4976    
    48.51610       -122.4795    
    48.51628       -122.4614    
    48.51646       -122.4433    
    48.51663       -122.4252    
    48.51680       -122.4071    
    48.51696       -122.3890    
    48.51712       -122.3709    
    48.51729       -122.3528    
    48.51745       -122.3347    
    48.51760       -122.3166    
    48.51775       -122.2985    
    48.51791       -122.2804    
    48.51805       -122.2623    
    48.51820       -122.2442    
    48.51833       -122.2261    
    48.51847       -122.2080    
    48.51861       -122.1899    
    48.51874       -122.1718    
    48.51887       -122.1537    
    48.51900       -122.1356    
    48.51912       -122.1175    
    48.51925       -122.0994    
    48.51937       -122.0813    
    48.51948       -122.0632    
    48.51959       -122.0451    
    48.51970       -122.0270    
    48.51981       -122.0089    
    48.51992       -121.9908    
    48.52002       -121.9727    
    48.52011       -121.9546    
    48.52021       -121.9365    
    48.52031       -121.9184    
    48.52040       -121.9003    
    48.52048       -121.8822    
    48.52057       -121.8641    
    48.52065       -121.8460    
    48.52073       -121.8279    
    48.52081       -121.8098    
    48.52088       -121.7917    

    48.52552       -122.7151    
    48.52574       -122.6970    
    48.52595       -122.6789    
    48.52616       -122.6608    
    48.52637       -122.6427    
    48.52657       -122.6246    
    48.52677       -122.6065    
    48.52697       -122.5884    
    48.52716       -122.5703    
    48.52736       -122.5522    
    48.52755       -122.5341    
    48.52773       -122.5160    
    48.52791       -122.4979    
    48.52809       -122.4798    
    48.52827       -122.4617    
    48.52845       -122.4436    
    48.52862       -122.4255    
    48.52879       -122.4073    
    48.52896       -122.3893    
    48.52913       -122.3712    
    48.52928       -122.3531    
    48.52944       -122.3349    
    48.52959       -122.3168    
    48.52975       -122.2987    
    48.52990       -122.2806    
    48.53005       -122.2625    
    48.53019       -122.2444    
    48.53033       -122.2263    
    48.53047       -122.2082    
    48.53061       -122.1901    
    48.53074       -122.1720    
    48.53087       -122.1539    
    48.53100       -122.1358    
    48.53112       -122.1177    
    48.53124       -122.0996    
    48.53136       -122.0815    
    48.53148       -122.0634    
    48.53159       -122.0453    
    48.53170       -122.0272    
    48.53180       -122.0090    
    48.53191       -121.9909    
    48.53201       -121.9728    
    48.53211       -121.9547    
    48.53221       -121.9366    
    48.53230       -121.9185    
    48.53239       -121.9004    
    48.53248       -121.8823    
    48.53257       -121.8642    
    48.53265       -121.8461    
    48.53272       -121.8280    
    48.53280       -121.8099    
    48.53288       -121.7918    

    48.53751       -122.7154    
    48.53772       -122.6973    
    48.53793       -122.6792    
    48.53814       -122.6611    
    48.53835       -122.6430    
    48.53856       -122.6249    
    48.53875       -122.6068    
    48.53895       -122.5887    
    48.53915       -122.5706    
    48.53934       -122.5525    
    48.53953       -122.5344    
    48.53971       -122.5163    
    48.53990       -122.4981    
    48.54008       -122.4800    
