    48.40527       -122.1067    
    48.40539       -122.0887    
    48.40550       -122.0706    
    48.40562       -122.0525    
    48.40573       -122.0345    
    48.40584       -122.0164    
    48.40594       -121.9984    
    48.40605       -121.9803    
    48.40615       -121.9622    
    48.40624       -121.9442    
    48.40634       -121.9261    
    48.40643       -121.9080    
    48.40652       -121.8900    
    48.40660       -121.8719    
    48.40669       -121.8539    
    48.40676       -121.8358    
    48.40685       -121.8177    
    48.40692       -121.7997    

    48.41172       -122.7030    
    48.41193       -122.6849    
    48.41214       -122.6669    
    48.41235       -122.6488    
    48.41255       -122.6307    
    48.41276       -122.6127    
    48.41295       -122.5946    
    48.41315       -122.5765    
    48.41335       -122.5585    
    48.41354       -122.5404    
    48.41372       -122.5224    
    48.41391       -122.5043    
    48.41409       -122.4862    
    48.41426       -122.4682    
    48.41444       -122.4501    
    48.41462       -122.4320    
    48.41479       -122.4140    
    48.41496       -122.3959    
    48.41512       -122.3779    
    48.41528       -122.3598    
    48.41544       -122.3417    
    48.41560       -122.3237    
    48.41575       -122.3056    
    48.41590       -122.2875    
    48.41605       -122.2695    
    48.41620       -122.2514    
    48.41634       -122.2333    
    48.41648       -122.2153    
    48.41661       -122.1972    
    48.41675       -122.1791    
    48.41688       -122.1611    
    48.41701       -122.1430    
    48.41713       -122.1249    
    48.41726       -122.1069    
    48.41738       -122.0888    
    48.41749       -122.0708    
    48.41761       -122.0527    
    48.41772       -122.0346    
    48.41783       -122.0166    
    48.41793       -121.9985    
    48.41803       -121.9804    
    48.41813       -121.9624    
    48.41823       -121.9443    
    48.41833       -121.9262    
    48.41842       -121.9082    
    48.41851       -121.8901    
    48.41859       -121.8720    
    48.41868       -121.8540    
    48.41875       -121.8359    
    48.41884       -121.8178    
    48.41891       -121.7998    

    48.42372       -122.7033    
    48.42393       -122.6852    
    48.42414       -122.6672    
    48.42434       -122.6491    
    48.42455       -122.6310    
    48.42475       -122.6130    
    48.42495       -122.5949    
    48.42515       -122.5768    
    48.42534       -122.5588    
    48.42553       -122.5407    
    48.42572       -122.5226    
    48.42590       -122.5046    
    48.42608       -122.4865    
    48.42626       -122.4684    
    48.42644       -122.4504    
    48.42661       -122.4323    
    48.42678       -122.4142    
    48.42695       -122.3962    
    48.42711       -122.3781    
    48.42727       -122.3600    
    48.42744       -122.3420    
    48.42759       -122.3239    
    48.42775       -122.3058    
    48.42790       -122.2878    
    48.42804       -122.2697    
    48.42819       -122.2516    
    48.42833       -122.2336    
    48.42847       -122.2155    
    48.42861       -122.1974    
    48.42874       -122.1794    
    48.42887       -122.1613    
    48.42900       -122.1432    
    48.42913       -122.1252    
    48.42925       -122.1071    
    48.42937       -122.0890    
    48.42949       -122.0709    
    48.42960       -122.0529    
    48.42971       -122.0348    
    48.42982       -122.0167    
    48.42992       -121.9987    
    48.43003       -121.9806    
    48.43013       -121.9625    
    48.43023       -121.9444    
    48.43032       -121.9264    
    48.43042       -121.9083    
    48.43050       -121.8902    
    48.43059       -121.8722    
    48.43067       -121.8541    
    48.43076       -121.8360    
    48.43083       -121.8180    
    48.43090       -121.7999    

    48.43570       -122.7036    
    48.43591       -122.6855    
    48.43612       -122.6675    
    48.43633       -122.6494    
    48.43653       -122.6313    
    48.43674       -122.6133    
    48.43694       -122.5952    
    48.43713       -122.5771    
    48.43732       -122.5591    
    48.43752       -122.5410    
